Names,Temperature,Pressure,ActualValue,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
1-hexyl-3-methyl-1H-imidazolium bromide,323.15,100.0,1205.6,1.4,1-hexyl-3-methyl-1H-imidazolium bromide,1-hexyl-3-methyl-1H-imidazolium,bromide,CCCCCC[NH+]1CN(C)C=C1,[Br-],CCCCCC[NH+]1CN(C)C=C1.[Br-],ok
1-butyl-3-methylimidazolium bromide,293.15,100.0,1293.4,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,298.15,100.0,1290.0,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,303.15,100.0,1286.6,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,308.15,100.0,1283.2,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,313.15,100.0,1279.7,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,318.15,100.0,1276.3,3.2,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-butyl-3-methylimidazolium bromide,323.15,100.0,1272.8,3.1,1-butyl-3-methylimidazolium bromide,1-butyl-3-methylimidazolium,bromide,CCCC[n+]1ccn(C)c1,[Br-],CCCC[n+]1ccn(C)c1.[Br-],ok
1-ethyl-3-methylimidazolium acetate,298.15,101.0,1099.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,308.15,101.0,1093.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,318.15,101.0,1087.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,328.15,101.0,1081.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,338.15,101.0,1075.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,348.15,101.0,1071.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,358.15,101.0,1063.0,10.0,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium ethylsulfate,298.15,101.0,1239.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,308.15,101.0,1232.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,318.15,101.0,1225.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,328.15,101.0,1219.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,338.15,101.0,1212.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,348.15,101.0,1208.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium ethylsulfate,358.15,101.0,1199.0,10.0,1-ethyl-3-methylimidazolium ethylsulfate,1-ethyl-3-methylimidazolium,ethylsulfate,CC[n+]1ccn(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-ethyl-3-methylimidazolium acetate,293.15,100.0,1101.2,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,298.15,100.0,1098.1,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,303.15,100.0,1094.9,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,313.15,100.0,1088.8,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,323.15,100.0,1082.7,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,333.15,100.0,1076.7,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,343.15,100.0,1070.7,1.1,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,293.15,100.0,1101.3,6.6,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,298.15,100.0,1098.2,6.5,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,303.15,100.0,1095.1,6.5,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,313.15,100.0,1088.9,6.4,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,323.15,100.0,1082.8,6.4,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,333.15,100.0,1076.8,6.3,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-ethyl-3-methylimidazolium acetate,343.15,100.0,1070.8,6.2,1-ethyl-3-methylimidazolium acetate,1-ethyl-3-methylimidazolium,acetate,CC[n+]1ccn(C)c1,CC(=O)[O-],CC[n+]1ccn(C)c1.CC(=O)[O-],ok
1-hexyl-3-methylimidazolium nitrate,293.15,101.325,1120.3,2.2,1-hexyl-3-methylimidazolium nitrate,1-hexyl-3-methylimidazolium,nitrate,CCCCCC[n+]1ccn(C)c1,[O-][N+](=O)[O-],CCCCCC[n+]1ccn(C)c1.[O-][N+](=O)[O-],ok
1-hexyl-3-methylimidazolium nitrate,298.15,101.325,1117.5,2.2,1-hexyl-3-methylimidazolium nitrate,1-hexyl-3-methylimidazolium,nitrate,CCCCCC[n+]1ccn(C)c1,[O-][N+](=O)[O-],CCCCCC[n+]1ccn(C)c1.[O-][N+](=O)[O-],ok
