Name,Temperature/K,Surface_tension,ErrorValue,Name_clean,Cation,Anion,CationSMILES,AnionSMILES,SMILES,SMILES_status
N-butyl-3-methylpyridinium methylsulfate,302.75,0.0427,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,302.85,0.0428,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,309.65,0.0441,0.001,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,309.75,0.0424,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,310.15,0.0423,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,310.65,0.0425,0.0009,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,320.45,0.0417,0.0007,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,321.55,0.0419,0.0009,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,331.45,0.0413,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,331.55,0.041,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,331.55,0.0413,0.0007,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,340.35,0.0415,0.0008,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
N-butyl-3-methylpyridinium methylsulfate,340.45,0.0407,0.0007,N-butyl-3-methylpyridinium methylsulfate,N-butyl-3-methylpyridinium,methylsulfate,CCCC[n+]1cccc(C)c1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tetrafluoroborate,291.15,0.0451,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,294.25,0.0446,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,298.65,0.0451,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,300.15,0.0452,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,303.95,0.0447,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,304.05,0.0446,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,311.85,0.0446,0.0009,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,311.95,0.0442,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,314.15,0.0445,0.0009,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,320.25,0.0437,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,322.05,0.0436,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,330.95,0.0431,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,331.55,0.043,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,341.75,0.0427,0.0008,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,342.45,0.0423,0.0007,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,350.75,0.0425,0.0009,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,291.15,0.0451,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,294.25,0.0446,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,298.65,0.0451,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,300.15,0.0452,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,303.95,0.0447,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,304.05,0.0446,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,311.85,0.0442,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,311.85,0.0446,0.0014,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,314.15,0.0445,0.0014,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,320.25,0.0437,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,322.05,0.0436,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,330.95,0.0431,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,331.55,0.043,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,341.75,0.0427,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,342.45,0.0423,0.0013,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tetrafluoroborate,350.75,0.0425,0.0014,1-butyl-4-methylpyridinium tetrafluoroborate,1-butyl-4-methylpyridinium,tetrafluoroborate,CCCC[n+]1ccc(C)cc1,F[B-](F)(F)F,CCCC[n+]1ccc(C)cc1.F[B-](F)(F)F,ok
1-butyl-4-methylpyridinium tricyanomethanide,288.6,0.0498,0.00082,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,293.53,0.04954,0.00082,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,298.25,0.04945,0.00082,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,303.02,0.0488,0.00082,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,307.98,0.04837,0.00081,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,313.22,0.04823,0.00081,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,318.3,0.04803,0.00081,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,323.41,0.04728,0.0008,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,327.86,0.0471,0.0008,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,332.94,0.04655,0.0008,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,337.57,0.04606,0.00079,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,344.19,0.04574,0.00079,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,348.14,0.04527,0.00078,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,353.35,0.04497,0.00078,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,358.06,0.04465,0.00078,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,363.37,0.04418,0.00078,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,293.53,0.04949,0.00027,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,298.24,0.04918,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,303.01,0.04876,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,308.01,0.04835,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,313.27,0.04789,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,318.35,0.04744,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,323.38,0.04712,0.00026,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,327.98,0.04665,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,332.9,0.04621,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,337.68,0.04588,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,344.17,0.04537,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,348.15,0.04503,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,353.43,0.04452,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,358.09,0.04417,0.00025,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-butyl-4-methylpyridinium tricyanomethanide,363.55,0.04366,0.00024,1-butyl-4-methylpyridinium tricyanomethanide,1-butyl-4-methylpyridinium,tricyanomethanide,CCCC[n+]1ccc(C)cc1,,,parsed;cation=cache:cactus;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,283.15,0.0331,0.001,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,288.15,0.0328,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,293.15,0.0327,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,298.15,0.0325,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,303.15,0.0322,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,308.15,0.032,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,313.15,0.0318,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,318.15,0.0315,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,323.15,0.0313,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,328.15,0.0311,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,333.15,0.0308,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,338.15,0.0305,0.0009,1-pentylpyridinium bis(trifluoromethylsulfonyl)amide,1-pentylpyridinium,bis(trifluoromethylsulfonyl)amide,,,,parsed;cation=unresolved;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,283.15,0.0325,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,288.15,0.0322,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,293.15,0.032,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,298.15,0.0317,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,303.15,0.0316,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,308.15,0.0314,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,313.15,0.0312,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,318.15,0.031,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,323.15,0.0308,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,328.15,0.0306,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,333.15,0.0303,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
1-hexylpyridinium bis(trifluromethylsulfonyl)imide,338.15,0.0301,0.0004,1-hexylpyridinium bis(trifluromethylsulfonyl)imide,1-hexylpyridinium,bis(trifluromethylsulfonyl)imide,CCCCCC[n+]1ccccc1,,,parsed;cation=cache:cactus;anion=unresolved
